timestamp,fps,cpu_percent,memory_mb
1786397393.6872082,61.7283935546875,61.4,40.5703125
1786397393.7052498,61.7283935546875,55.2,40.5703125
1786397393.7196167,61.7283935546875,70.2,40.5703125
1786397393.7394466,61.7283935546875,50.0,40.5703125
1786397393.752109,61.7283935546875,79.9,40.5703125
1786397393.77039,61.7283935546875,54.7,40.5703125
1786397393.7818978,61.7283935546875,0.0,40.5703125
1786397393.7987163,61.7283935546875,59.4,40.5703125
1786397393.8149107,61.7283935546875,0.0,40.5703125
1786397393.8324332,61.7283935546875,56.9,40.5703125
1786397393.8562663,61.7283935546875,41.6,40.5703125
1786397393.8680668,61.7283935546875,84.5,40.5703125
1786397393.8861408,61.7283935546875,111.6,40.5703125
1786397393.897012,61.7283935546875,0.0,40.5703125
1786397393.912923,61.7283935546875,63.8,40.5703125
1786397393.931484,61.7283935546875,53.6,40.5703125
1786397393.9471188,61.7283935546875,0.0,40.5703125
1786397393.9604402,61.7283935546875,75.7,40.5703125
1786397393.982193,61.7283935546875,45.5,40.5703125
1786397394.0008686,61.7283935546875,53.9,40.5703125
1786397394.0127704,61.7283935546875,84.7,40.57421875
1786397394.0302207,61.7283935546875,57.3,40.57421875
1786397394.04232,61.7283935546875,0.0,40.57421875
1786397394.0581985,61.7283935546875,63.1,40.57421875
1786397394.0744483,61.7283935546875,0.0,40.57421875
1786397394.0903156,61.7283935546875,63.1,40.57421875
1786397394.1097615,61.7283935546875,51.4,40.57421875
1786397394.124192,61.7283935546875,0.0,40.57421875
1786397394.1400964,60.975608825683594,62.8,40.57421875
1786397394.160081,60.975608825683594,50.1,40.57421875
1786397394.177685,60.975608825683594,56.7,40.57421875
1786397394.1915069,60.975608825683594,72.5,40.57421875
1786397394.2098353,60.975608825683594,0.0,40.57421875
1786397394.226629,60.975608825683594,59.5,40.57421875
1786397394.2450354,60.975608825683594,54.3,40.57421875
1786397394.2600584,60.975608825683594,66.7,40.57421875
1786397394.2745562,60.975608825683594,69.0,40.57421875
1786397394.2915115,60.975608825683594,59.0,40.57421875
1786397394.3081222,60.975608825683594,60.2,40.57421875
1786397394.3264139,60.975608825683594,54.7,40.57421875
1786397394.3417835,60.975608825683594,64.9,40.57421875
1786397394.3587532,60.975608825683594,0.0,40.578125
1786397394.378681,60.975608825683594,100.6,40.578125
1786397394.395773,60.975608825683594,58.2,40.578125
1786397394.4125917,60.975608825683594,119.6,40.578125
1786397394.4209166,60.975608825683594,0.0,40.578125
1786397394.4347417,60.975608825683594,72.7,40.578125
1786397394.4507968,60.975608825683594,62.4,40.578125
1786397394.4670668,61.7283935546875,0.0,40.578125
1786397394.4830143,61.7283935546875,0.0,40.578125
1786397394.500229,61.7283935546875,58.0,40.578125
1786397394.5151348,61.7283935546875,0.0,40.578125
1786397394.531991,61.7283935546875,0.0,40.58203125
1786397394.5484548,61.7283935546875,61.5,40.58203125
1786397394.5668256,61.7283935546875,53.8,40.58203125
1786397394.582872,61.7283935546875,0.0,40.58203125
1786397394.597394,61.7283935546875,69.0,40.58203125
1786397394.6123784,61.7283935546875,0.0,40.58203125
1786397394.630653,61.7283935546875,54.5,40.58203125
1786397394.6576777,61.7283935546875,74.2,40.58203125
1786397394.6705546,61.7283935546875,77.7,40.58203125
1786397394.68013,61.7283935546875,104.8,40.58203125
1786397394.695859,61.7283935546875,0.0,40.58203125
1786397394.7125747,61.7283935546875,59.8,40.58203125
1786397394.7324607,61.7283935546875,99.2,40.58203125
1786397394.7423875,61.7283935546875,0.0,40.58203125
1786397394.759101,61.7283935546875,59.9,40.58203125
1786397394.775421,61.7283935546875,0.0,40.58203125
1786397394.7904108,61.7283935546875,66.9,40.58203125
1786397394.8118834,61.7283935546875,45.4,40.58203125
1786397394.8226008,61.7283935546875,98.1,40.58203125
1786397394.8439178,61.7283935546875,0.0,40.58203125
1786397394.8562586,61.7283935546875,81.2,40.58203125
1786397394.8770957,61.7283935546875,47.3,40.58203125
1786397394.890743,61.7283935546875,75.1,40.58203125
1786397394.9039512,61.7283935546875,75.6,40.58203125
1786397394.9184368,61.7283935546875,0.0,40.58203125
1786397394.9350076,61.7283935546875,60.3,40.58203125
1786397394.9515557,62.5,0.0,40.58203125
1786397394.9731152,62.5,91.3,40.58203125
1786397394.9854898,62.5,83.1,40.58203125
1786397394.9992158,62.5,0.0,40.58203125
1786397395.0172775,62.5,55.4,40.58203125
1786397395.0399659,62.5,43.8,40.58203125
1786397395.055881,62.5,124.5,40.5859375
1786397395.0755858,62.5,51.5,40.5859375
1786397395.085402,62.5,102.5,40.5859375
1786397395.0977206,62.5,80.8,40.5859375
1786397395.116802,61.7283935546875,52.4,40.5859375
1786397395.1307592,61.7283935546875,0.0,40.5859375
1786397395.1443477,61.7283935546875,74.0,40.5859375
1786397395.1595194,61.7283935546875,0.0,40.5859375
1786397395.1765232,61.7283935546875,58.8,40.5859375
1786397395.1930053,61.7283935546875,0.0,40.58984375
1786397395.210099,61.7283935546875,58.5,40.58984375
1786397395.2257133,61.7283935546875,64.0,40.58984375
1786397395.2420766,61.7283935546875,0.0,40.58984375
1786397395.2599535,61.7283935546875,56.0,40.58984375
1786397395.2777567,62.11180114746094,56.1,40.58984375
1786397395.292463,62.11180114746094,68.1,40.58984375
1786397395.311285,62.11180114746094,53.2,40.58984375
1786397395.3255985,62.11180114746094,69.8,40.58984375
1786397395.3430946,62.11180114746094,57.2,40.58984375
1786397395.35575,62.11180114746094,78.5,40.58984375
1786397395.374899,62.11180114746094,52.5,40.58984375
1786397395.3879802,62.11180114746094,0.0,40.58984375
1786397395.4120998,62.11180114746094,82.8,40.58984375
1786397395.427405,62.11180114746094,63.6,40.58984375
1786397395.445914,61.7283935546875,110.6,40.58984375
1786397395.4577267,61.7283935546875,84.8,40.58984375
1786397395.4723184,61.7283935546875,0.0,40.58984375
1786397395.4859817,61.7283935546875,74.3,40.58984375
1786397395.50137,61.7283935546875,0.0,40.58984375
1786397395.517628,61.7283935546875,61.6,40.58984375
1786397395.538134,61.7283935546875,48.5,40.58984375
1786397395.555827,61.7283935546875,112.2,40.58984375
1786397395.577035,61.7283935546875,47.6,40.59375
1786397395.5879073,61.7283935546875,91.9,40.59375
1786397395.6098883,60.975608825683594,90.5,40.59375
1786397395.6234887,60.975608825683594,72.5,40.59375
1786397395.6353552,60.975608825683594,86.9,40.59375
1786397395.6510446,60.975608825683594,0.0,40.59375
1786397395.6759102,60.975608825683594,80.2,40.59375
1786397395.6844828,60.975608825683594,117.8,40.59375
1786397395.6971254,60.975608825683594,0.0,40.59375
1786397395.7146852,60.975608825683594,0.0,40.59375
1786397395.730616,60.975608825683594,62.8,40.59375
1786397395.7486804,60.975608825683594,0.0,40.59375
1786397395.7636912,61.349693298339844,66.5,40.59375
1786397395.7784526,61.349693298339844,67.8,40.59375
1786397395.7957072,61.349693298339844,0.0,40.59375
1786397395.8158028,61.349693298339844,49.8,40.59375
1786397395.8347754,61.349693298339844,104.4,40.59375
1786397395.8523903,61.349693298339844,113.9,40.59375
1786397395.86282,61.349693298339844,96.8,40.59375
1786397395.8768542,61.349693298339844,71.2,40.59375
1786397395.8956063,61.349693298339844,53.0,40.59375
1786397395.9112742,61.349693298339844,64.5,40.59375
1786397395.9235137,61.7283935546875,0.0,40.59375
1786397395.9413922,61.7283935546875,55.9,40.59375
1786397395.957078,61.7283935546875,63.9,40.59375
1786397395.9755363,61.7283935546875,0.0,40.59375
1786397395.9911618,61.7283935546875,64.1,40.59375
1786397396.0083807,61.7283935546875,57.9,40.59765625
1786397396.0246997,61.7283935546875,0.0,40.59765625
1786397396.0391963,61.7283935546875,68.3,40.59765625
1786397396.0539572,61.7283935546875,68.3,40.59765625
1786397396.0754476,61.7283935546875,46.6,40.59765625
1786397396.0869567,62.5,86.9,40.6015625
1786397396.1044471,62.5,56.9,40.6015625
1786397396.1200712,62.5,0.0,40.6015625
1786397396.1383305,62.5,54.9,40.6015625
1786397396.1520047,62.5,73.2,40.6015625
1786397396.1747298,62.5,88.0,40.6015625
1786397396.186253,62.5,86.8,40.6015625
1786397396.2098875,62.5,42.2,40.6015625
1786397396.224583,62.5,68.2,40.6015625
1786397396.2380972,62.5,74.0,40.6015625
1786397396.2516253,60.975608825683594,73.5,40.6015625
1786397396.2685406,60.975608825683594,58.5,40.6015625
1786397396.2809012,60.975608825683594,82.9,40.6015625
1786397396.2973359,60.975608825683594,60.1,40.6015625
1786397396.316599,60.975608825683594,52.4,40.6015625
1786397396.3367808,60.975608825683594,49.4,40.6015625
1786397396.3514535,60.975608825683594,68.3,40.6015625
1786397396.364664,60.975608825683594,75.6,40.6015625
1786397396.3809333,60.975608825683594,61.7,40.6015625
1786397396.3980246,60.975608825683594,58.3,40.6015625
1786397396.4144833,61.7283935546875,60.9,40.6015625
1786397396.430149,61.7283935546875,63.8,40.6015625
1786397396.444561,61.7283935546875,69.3,40.6015625
1786397396.4599435,61.7283935546875,0.0,40.6015625
1786397396.475759,61.7283935546875,63.3,40.6015625
1786397396.4942083,61.7283935546875,54.2,40.6015625
1786397396.5116997,61.7283935546875,56.4,40.6015625
1786397396.525582,61.7283935546875,0.0,40.6015625
1786397396.5399885,61.7283935546875,69.4,40.6015625
1786397396.558075,61.7283935546875,0.0,40.6015625
1786397396.5756567,61.7283935546875,56.8,40.6015625
1786397396.5953236,61.7283935546875,50.9,40.6015625
1786397396.6108065,61.7283935546875,64.6,40.60546875
1786397396.6236513,61.7283935546875,77.7,40.60546875
1786397396.641728,61.7283935546875,54.9,40.60546875
1786397396.6545572,61.7283935546875,78.6,40.60546875
1786397396.6745307,61.7283935546875,50.2,40.60546875
1786397396.6890724,61.7283935546875,66.4,40.60546875
1786397396.7059429,61.7283935546875,60.4,40.60546875
1786397396.719415,61.7283935546875,0.0,40.60546875
1786397396.7396476,62.11180114746094,49.4,40.60546875
1786397396.7525601,62.11180114746094,77.2,40.60546875
1786397396.7745843,62.11180114746094,90.8,40.60546875
1786397396.789729,62.11180114746094,64.9,40.60546875
1786397396.8042376,62.11180114746094,140.4,40.60546875
1786397396.8133068,62.11180114746094,0.0,40.60546875
1786397396.8334563,62.11180114746094,97.4,40.609375
1786397396.8480158,62.11180114746094,0.0,40.609375
1786397396.8641233,62.11180114746094,62.1,40.609375
1786397396.8791115,62.11180114746094,66.8,40.609375
1786397396.8948977,61.7283935546875,0.0,40.609375
1786397396.9168308,61.7283935546875,45.7,40.609375
1786397396.9316032,61.7283935546875,66.6,40.609375
1786397396.9446218,61.7283935546875,0.0,40.609375
1786397396.9608734,61.7283935546875,61.6,40.609375
1786397396.9842403,61.7283935546875,42.7,40.609375
1786397397.005641,61.7283935546875,85.7,40.609375
1786397397.0218153,61.7283935546875,69.9,40.609375
1786397397.0326092,61.7283935546875,92.9,40.609375
1786397397.0462058,61.7283935546875,0.0,40.609375
1786397397.0618663,59.88024139404297,63.9,40.609375
1786397397.0781639,59.88024139404297,0.0,40.609375
1786397397.095189,59.88024139404297,0.0,40.609375
1786397397.112128,59.88024139404297,58.1,40.609375
1786397397.12755,59.88024139404297,66.1,40.61328125
1786397397.1431558,59.88024139404297,0.0,40.61328125
1786397397.162386,59.88024139404297,51.9,40.61328125
1786397397.1799567,59.88024139404297,57.0,40.61328125
1786397397.1943312,59.88024139404297,69.6,40.61328125
1786397397.2135537,59.88024139404297,52.0,40.61328125
1786397397.2281878,61.7283935546875,0.0,40.61328125
1786397397.2439916,61.7283935546875,63.4,40.61328125
1786397397.26041,61.7283935546875,61.0,40.61328125
1786397397.2779217,61.7283935546875,56.9,40.61328125
1786397397.2941968,61.7283935546875,61.6,40.61328125
1786397397.311377,61.7283935546875,57.7,40.61328125
1786397397.3246737,61.7283935546875,75.8,40.61328125
1786397397.3415964,61.7283935546875,59.1,40.61328125
1786397397.35906,61.7283935546875,57.3,40.61328125
1786397397.3804932,61.7283935546875,46.7,40.61328125
1786397397.3912969,61.7283935546875,92.1,40.61328125
1786397397.4148915,61.7283935546875,84.8,40.61328125
1786397397.4273918,61.7283935546875,80.0,40.61328125
1786397397.440397,61.7283935546875,76.8,40.61328125
1786397397.4540086,61.7283935546875,73.6,40.61328125
1786397397.4740522,61.7283935546875,49.9,40.61328125
1786397397.4871545,61.7283935546875,0.0,40.61328125
1786397397.5066423,61.7283935546875,51.0,40.61328125
1786397397.5245502,61.7283935546875,55.9,40.61328125
1786397397.5418456,61.7283935546875,115.9,40.61328125
1786397397.5546677,60.60606002807617,77.0,40.61328125
1786397397.5693197,60.60606002807617,69.0,40.61328125
1786397397.5839865,60.60606002807617,0.0,40.61328125
1786397397.6001172,60.60606002807617,62.0,40.61328125
1786397397.6155572,60.60606002807617,0.0,40.61328125
1786397397.6318107,60.60606002807617,61.1,40.61328125
1786397397.6505725,60.60606002807617,0.0,40.6171875
1786397397.6740608,60.60606002807617,85.1,40.62109375
1786397397.6907928,60.60606002807617,59.8,40.62109375
1786397397.7018201,60.60606002807617,88.5,40.62109375
1786397397.714401,61.7283935546875,81.3,40.62109375
1786397397.729105,61.7283935546875,0.0,40.62109375
1786397397.7461424,61.7283935546875,0.0,40.62109375
1786397397.7631414,61.7283935546875,58.9,40.62109375
1786397397.780262,61.7283935546875,58.5,40.62109375
1786397397.7941504,61.7283935546875,0.0,40.62109375
1786397397.8114507,61.7283935546875,57.8,40.62109375
1786397397.8295362,61.7283935546875,0.0,40.62109375
1786397397.8445904,61.7283935546875,66.5,40.62109375
1786397397.860151,61.7283935546875,0.0,40.62109375
1786397397.8771062,60.975608825683594,58.6,40.62109375
1786397397.8958118,60.975608825683594,53.4,40.62109375
1786397397.9159117,60.975608825683594,49.9,40.62109375
1786397397.9340122,60.975608825683594,110.7,40.62109375
1786397397.9513948,60.975608825683594,57.6,40.62109375
1786397397.959974,60.975608825683594,117.1,40.62109375
1786397397.9755926,60.975608825683594,0.0,40.62109375
1786397397.9907277,60.975608825683594,66.1,40.62109375
1786397398.007275,60.975608825683594,0.0,40.62109375
1786397398.0231278,60.975608825683594,63.1,40.62109375
1786397398.0444393,61.349693298339844,46.9,40.62109375
1786397398.0575051,61.349693298339844,0.0,40.62109375
1786397398.074206,61.349693298339844,59.9,40.62109375
1786397398.0912445,61.349693298339844,0.0,40.62109375
1786397398.1092968,61.349693298339844,110.7,40.62109375
1786397398.1226563,61.349693298339844,0.0,40.62109375
1786397398.1406693,61.349693298339844,55.5,40.62109375
1786397398.1558692,61.349693298339844,65.8,40.625
1786397398.173867,61.349693298339844,0.0,40.625
1786397398.1893477,61.349693298339844,64.6,40.625
1786397398.206368,61.7283935546875,58.7,40.625
1786397398.2190142,61.7283935546875,0.0,40.625
1786397398.236372,61.7283935546875,57.5,40.625
1786397398.2535841,61.7283935546875,58.1,40.625
1786397398.2744174,61.7283935546875,47.9,40.625
1786397398.2881887,61.7283935546875,72.0,40.625
1786397398.3037968,61.7283935546875,64.4,40.625
1786397398.3158937,61.7283935546875,83.3,40.625
1786397398.3378024,61.7283935546875,44.3,40.625
1786397398.3507426,61.7283935546875,81.5,40.625
1786397398.3645008,62.5,0.0,40.625
1786397398.380276,62.5,63.5,40.625
1786397398.396228,62.5,0.0,40.625
1786397398.4146488,62.5,54.3,40.625
1786397398.4294302,62.5,67.6,40.625
1786397398.4438884,62.5,0.0,40.625
1786397398.4644597,62.5,47.9,40.625
1786397398.478986,62.5,70.2,40.625
1786397398.4944031,62.5,64.9,40.625
1786397398.5123885,62.5,55.6,40.62890625
1786397398.5271275,61.349693298339844,0.0,40.62890625
1786397398.543716,61.349693298339844,60.4,40.62890625
1786397398.5586185,61.349693298339844,67.1,40.62890625
1786397398.5751932,61.349693298339844,60.3,40.62890625
1786397398.5918565,61.349693298339844,60.0,40.62890625
1786397398.6160283,61.349693298339844,41.2,40.62890625
1786397398.6256506,61.349693298339844,104.7,40.62890625
1786397398.643285,61.349693298339844,56.6,40.62890625
1786397398.6579063,61.349693298339844,68.3,40.62890625
1786397398.6774046,61.349693298339844,51.3,40.6328125
1786397398.6927662,62.11180114746094,65.1,40.6328125
1786397398.7145317,62.11180114746094,91.8,40.6328125
1786397398.7309716,62.11180114746094,60.5,40.6328125
1786397398.7434592,62.11180114746094,81.0,40.6328125
1786397398.7565546,62.11180114746094,76.0,40.6328125
1786397398.777855,62.11180114746094,94.1,40.6328125
1786397398.7916179,62.11180114746094,72.4,40.6328125
1786397398.8063312,62.11180114746094,67.1,40.6328125
1786397398.8178082,62.11180114746094,88.7,40.6328125
1786397398.8363473,62.11180114746094,53.7,40.6328125
1786397398.8563476,60.975608825683594,50.0,40.6328125
1786397398.8693142,60.975608825683594,77.4,40.6328125
1786397398.887447,60.975608825683594,54.7,40.6328125
1786397398.9010556,60.975608825683594,73.0,40.6328125
1786397398.9138725,60.975608825683594,0.0,40.6328125
1786397398.9308572,60.975608825683594,58.9,40.6328125
1786397398.9456923,60.975608825683594,0.0,40.6328125
1786397398.9618688,60.975608825683594,61.5,40.6328125
1786397398.9806495,60.975608825683594,0.0,40.6328125
1786397398.9955647,60.975608825683594,67.1,40.6328125
1786397399.0175345,62.5,45.4,40.6328125
1786397399.0285015,62.5,91.1,40.6328125
1786397399.0458686,62.5,0.0,40.6328125
1786397399.0635233,62.5,112.2,40.6328125
1786397399.0801902,62.5,60.8,40.6328125
1786397399.09433,62.5,70.9,40.6328125
1786397399.1088102,62.5,69.0,40.6328125
1786397399.1279657,62.5,0.0,40.6328125
1786397399.1420484,62.5,70.8,40.6328125
1786397399.158405,62.5,0.0,40.6328125
1786397399.1742477,61.349693298339844,63.1,40.6328125
1786397399.1904056,61.349693298339844,61.9,40.63671875
1786397399.2088366,61.349693298339844,0.0,40.63671875
1786397399.2247415,61.349693298339844,62.8,40.63671875
1786397399.2447174,61.349693298339844,50.0,40.63671875
1786397399.255034,61.349693298339844,97.4,40.63671875
1786397399.2783659,61.349693298339844,42.7,40.63671875
1786397399.2900865,61.349693298339844,85.4,40.63671875
